0,217.960560647154,162.06571354735,20.1869332955926
0.0028655,217.961926860597,162.068323262577,20.1883363108321
0.0053656,217.963470236347,162.071040394207,20.1896817232412
0.0078667,217.965174459738,162.07385681166,20.1909635097629
0.0103676,217.967021302702,162.076763717509,20.1921764772696
0.0128681,217.968991404684,162.079751672035,20.1933161596464
0.0153686,217.971065110351,162.082810629782,20.1943787142113
0.0178696,217.973223087506,162.085929965856,20.1953608928503
0.02037,217.975446556965,162.089098491302,20.1962601427046
0.0228703,217.977717217533,162.092304476518,20.1970748201299
0.0253705,217.980017107176,162.095535698618,20.1978044441507
0.0278708,217.982328580774,162.098779518575,20.1984499220715
0.0303719,217.984634423855,162.102022997825,20.1990137312906
0.032873,217.986918002598,162.105253070443,20.1995000834244
0.0353731,217.989163328242,162.108456771272,20.1999150798911
0.0378739,217.991355024061,162.11162149196,20.2002667889406
0.040374,217.993478336501,162.114735225171,20.2005651183925
0.042875,217.995519326364,162.117786768273,20.200821419142
0.0453754,217.997465201384,162.120765872911,20.2010478867505
0.0478758,217.999304650989,162.123663332534,20.2012568906504
0.0503764,218.001028136878,162.126471008213,20.2014603132556
0.052877,218.002628176293,162.12918180647,20.2016689244584
0.0553776,218.004099554208,162.131789619604,20.2018918246008
0.0578777,218.005439265305,162.134289227327,20.2021360300388
0.060378,218.006646019751,162.136676164604,20.2024062818374
0.0628787,218.007719339498,162.138946571925,20.2027050851266
0.0653793,218.00865846673,162.141097039641,20.2030328806633
0.0678796,218.009461352394,162.143124451986,20.2033882290155
0.0703797,218.010123910206,162.145025849025,20.2037679634315
0.0728801,218.010639627081,162.146798340781,20.2041673361221
0.0753801,218.010999549466,162.148439099704,20.2045801868769
0.0778803,218.011192614621,162.149945426743,20.2049991292961
0.0803812,218.011206243023,162.151314853796,20.2054157503368
0.0828818,218.01102701503,162.152545233441,20.2058208795022
0.0853827,218.010641198252,162.15363479094,20.2062050119808
0.0878828,218.010034970431,162.154582157639,20.2065589013752
0.0903834,218.00919436363,162.155386430238,20.206874237978
0.0928836,218.008105152035,162.156047286741,20.2071442663158
0.0953847,218.006752995417,162.156565145962,20.2073642003368
0.0978853,218.005124028275,162.156941322855,20.2075313689636
0.1003854,218.003205861563,162.157178148314,20.2076451016468
0.1028857,218.00098882025,162.157279063883,20.2077064000237
0.1053867,217.998467201981,162.157248709275,20.2077174712152
0.1078878,217.995640397055,162.157093001936,20.2076812170237
0.1103881,217.992513796991,162.156819203941,20.2076007568579
0.1128887,217.989099418965,162.156435972916,20.2074790364336
0.1153888,217.985416136872,162.155953382049,20.2073185602223
0.1178899,217.981489452465,162.155382885033,20.2071212754693
0.1203909,217.977350819486,162.154737207245,20.2068886137604
0.1228918,217.973036615685,162.15403016317,20.2066216432976
0.1253925,217.968586932869,162.153276425323,20.2063212346198
0.1278926,217.9640442987,162.152491279137,20.2059881760911
0.1303931,217.959452300568,162.151690380912,20.2056232640955
0.1328934,217.954854107845,162.150889517171,20.2052274041393
0.1353937,217.950291030459,162.150104361733,20.2048016969557
0.1378943,217.945801230626,162.149350227814,20.2043474757509
0.1403952,217.941418579897,162.148641805824,20.2038663204314
0.1428952,217.937171645466,162.147992876284,20.2033601074194
0.1453962,217.933082870033,162.147416002551,20.2028311094294
0.1478968,217.92916805289,162.146922228236,20.2022820777846
0.1503975,217.925436211192,162.146520815557,20.2017162245538
0.1528976,217.921889813823,162.146219064724,20.2011371134059
0.1553986,217.918525294316,162.146022243017,20.2005485507452
0.1578991,217.91533373485,162.145933607377,20.1999545394207
0.1603992,217.912301677418,162.145954453098,20.1993592626309
0.1628999,217.909412087081,162.146084121191,20.1987670039902
0.1653999,217.906645470954,162.146319950636,20.1981819362461
0.1679004,217.903981069452,162.146657215844,20.1976077999004
0.1704005,217.901398012577,162.147089108376,20.1970475645397
0.1729007,217.898876381359,162.147606806653,20.1965031780952
0.1754011,217.896398111494,162.148199640719,20.195975466913
0.1779021,217.893947643652,162.148855324609,20.1954641712343
0.1804027,217.891512314191,162.149560223473,20.1949680277805
0.1829035,217.889082606592,162.150299639281,20.1944848072506
0.1854056,217.886652316978,162.151058111919,20.1940113016539
0.1879063,217.884218525013,162.151819739814,20.1935433450832
0.1904074,217.881781255985,162.152568528286,20.193075948849
0.1929088,217.879342827048,162.153288763918,20.1926035781117
0.1954089,217.87690697102,162.153965394832,20.1921205456873
0.1979089,217.874477946862,162.154584392155,20.1916214346706
0.2004098,217.872059862843,162.155133079368,20.1911014415603
0.2029098,217.869656254944,162.155600423196,20.1905566087917
0.2054103,217.867269821645,162.155977273566,20.1899839821899
0.2079105,217.864902254228,162.156256536077,20.189381716772
0.2104105,217.862554143818,162.156433270639,20.1887491311113
0.2129106,217.860224983525,162.156504720982,20.1880866921211
0.2154106,217.857913342119,162.156470278138,20.1873959016005
0.2179114,217.855617179783,162.156331378348,20.1866791013647
0.2204114,217.853334069276,162.156091341153,20.1859392684558
0.2229122,217.851061095969,162.155755161295,20.1851798579256
0.2254132,217.848794438213,162.155329271846,20.1844047032741
0.2279135,217.846528800755,162.15482129519,20.1836179587203
0.2304145,217.844256903728,162.154239805046,20.182824060487
0.2329156,217.841969205025,162.153594134689,20.1820276893322
0.2354167,217.839653953271,162.152894258326,20.1812337258221
0.2379174,217.837297533299,162.152150742782,20.1804471877541
0.2404176,217.834884990873,162.151374741755,20.1796731331558
0.2429184,217.832400660339,162.150578004031,20.1789165100473
0.2454188,217.829828897027,162.149772886101,20.1781819267373
0.2479206,217.827154935292,162.148972367607,20.1774733302217
