358.415,37.4045,230.391,356.531,345.973
358.415,37.4045,230.392,356.531,345.973
358.415,37.4046,230.392,356.531,345.973
358.415,37.4046,230.392,356.531,345.972
358.415,37.4047,230.392,356.531,345.972
358.415,37.4047,230.393,356.531,345.972
358.415,37.4048,230.393,356.531,345.972
358.415,37.4048,230.393,356.531,345.972
358.415,37.4048,230.393,356.531,345.972
358.415,37.4049,230.393,356.532,345.972
358.415,37.4049,230.393,356.532,345.972
358.415,37.4049,230.393,356.532,345.972
358.415,37.4049,230.393,356.532,345.971
358.415,37.4049,230.394,356.532,345.971
358.415,37.4049,230.394,356.532,345.971
358.415,37.405,230.394,356.532,345.971
358.415,37.405,230.394,356.532,345.971
358.415,37.405,230.394,356.532,345.971
358.415,37.405,230.394,356.532,345.971
358.415,37.405,230.394,356.532,345.971
358.415,37.405,230.394,356.532,345.971
358.415,37.4051,230.394,356.532,345.971
358.415,37.4051,230.394,356.532,345.971
358.415,37.4051,230.394,356.532,345.971
358.416,37.4052,230.394,356.532,345.971
358.416,37.4052,230.395,356.532,345.971
358.416,37.4052,230.395,356.532,345.97
358.416,37.4053,230.395,356.532,345.97
358.416,37.4053,230.395,356.532,345.97
358.417,37.4054,230.395,356.532,345.97
358.417,37.4054,230.396,356.532,345.97
358.417,37.4055,230.396,356.532,345.97
358.417,37.4055,230.396,356.532,345.97
358.417,37.4055,230.396,356.532,345.969
358.418,37.4056,230.396,356.532,345.969
358.418,37.4056,230.396,356.532,345.969
358.418,37.4056,230.397,356.532,345.969
358.418,37.4057,230.397,356.532,345.969
358.419,37.4057,230.397,356.532,345.969
358.419,37.4057,230.397,356.532,345.969
358.419,37.4057,230.397,356.532,345.969
358.419,37.4057,230.397,356.532,345.969
358.419,37.4056,230.397,356.532,345.969
358.419,37.4056,230.396,356.532,345.969
358.42,37.4056,230.396,356.532,345.969
358.42,37.4056,230.396,356.532,345.969
358.42,37.4055,230.396,356.532,345.969
358.42,37.4055,230.396,356.532,345.97
358.42,37.4054,230.396,356.532,345.97
358.42,37.4054,230.395,356.532,345.97
358.42,37.4053,230.395,356.532,345.97
358.419,37.4053,230.395,356.532,345.97
358.419,37.4053,230.395,356.532,345.97
358.419,37.4052,230.395,356.532,345.97
358.419,37.4052,230.395,356.532,345.971
358.419,37.4052,230.394,356.532,345.971
358.419,37.4051,230.394,356.532,345.971
358.419,37.4051,230.394,356.532,345.971
358.418,37.4051,230.394,356.532,345.971
358.418,37.4051,230.394,356.532,345.971
358.418,37.405,230.394,356.532,345.971
358.418,37.405,230.394,356.532,345.971
358.418,37.405,230.394,356.532,345.971
358.418,37.405,230.394,356.532,345.971
358.417,37.4051,230.394,356.532,345.971
358.417,37.4051,230.394,356.532,345.971
358.417,37.4051,230.394,356.532,345.971
358.417,37.4052,230.394,356.532,345.971
358.417,37.4052,230.395,356.532,345.971
358.417,37.4052,230.395,356.532,345.97
358.417,37.4053,230.395,356.532,345.97
358.417,37.4053,230.395,356.532,345.97
358.417,37.4054,230.396,356.532,345.97
358.417,37.4055,230.396,356.532,345.97
358.417,37.4055,230.396,356.532,345.969
358.417,37.4056,230.396,356.532,345.969
358.417,37.4057,230.397,356.532,345.969
358.417,37.4058,230.397,356.532,345.969
358.418,37.4058,230.397,356.532,345.968
358.418,37.4059,230.398,356.532,345.968
358.418,37.4059,230.398,356.532,345.968
358.418,37.406,230.398,356.532,345.968
358.418,37.4061,230.398,356.532,345.968
358.418,37.4061,230.399,356.532,345.968
358.419,37.4061,230.399,356.532,345.967
358.419,37.4062,230.399,356.532,345.967
358.419,37.4062,230.399,356.532,345.967
358.419,37.4062,230.399,356.533,345.967
358.42,37.4063,230.399,356.533,345.967
358.42,37.4063,230.399,356.533,345.967
358.42,37.4063,230.399,356.533,345.967
358.42,37.4063,230.4,356.533,345.967
358.421,37.4063,230.4,356.533,345.967
358.421,37.4063,230.4,356.533,345.967
358.421,37.4064,230.4,356.533,345.967
358.422,37.4064,230.4,356.533,345.967
358.422,37.4064,230.4,356.533,345.966
358.422,37.4065,230.4,356.533,345.966
358.423,37.4065,230.4,356.533,345.966
358.423,37.4065,230.4,356.533,345.966
358.424,37.4066,230.401,356.533,345.966
358.424,37.4066,230.401,356.533,345.966
358.425,37.4067,230.401,356.533,345.966
358.425,37.4067,230.401,356.533,345.965
358.426,37.4068,230.402,356.533,345.965
358.427,37.4069,230.402,356.533,345.965
358.427,37.4069,230.402,356.533,345.965
358.428,37.407,230.403,356.533,345.965
358.429,37.4071,230.403,356.533,345.964
358.429,37.4072,230.403,356.533,345.964
358.43,37.4073,230.404,356.533,345.964
358.431,37.4073,230.404,356.533,345.963
358.432,37.4074,230.404,356.533,345.963
358.432,37.4075,230.405,356.533,345.963
358.433,37.4076,230.405,356.533,345.963
358.434,37.4077,230.405,356.533,345.962
358.435,37.4078,230.406,356.534,345.962
358.436,37.4079,230.406,356.534,345.962
358.437,37.408,230.407,356.534,345.961
358.438,37.4081,230.407,356.534,345.961
358.439,37.4083,230.408,356.534,345.96
358.44,37.4084,230.408,356.534,345.96
358.441,37.4085,230.409,356.534,345.96
358.442,37.4087,230.41,356.534,345.959
358.443,37.4088,230.41,356.534,345.959
358.444,37.409,230.411,356.534,345.958
358.445,37.4092,230.412,356.534,345.957
358.446,37.4094,230.413,356.535,345.957
358.448,37.4095,230.413,356.535,345.956
358.449,37.4098,230.414,356.535,345.956
358.45,37.41,230.415,356.535,345.955
358.451,37.4102,230.416,356.535,345.954
358.452,37.4104,230.417,356.535,345.953
358.453,37.4107,230.418,356.535,345.953
358.454,37.4109,230.419,356.536,345.952
358.456,37.4112,230.42,356.536,345.951
358.457,37.4114,230.422,356.536,345.95
358.458,37.4117,230.423,356.536,345.949
358.459,37.412,230.424,356.536,345.948
358.461,37.4122,230.425,356.537,345.947
358.462,37.4125,230.426,356.537,345.946
358.463,37.4128,230.427,356.537,345.946
358.464,37.413,230.428,356.537,345.945
358.466,37.4133,230.43,356.537,345.944
358.467,37.4136,230.431,356.538,345.943
358.468,37.4138,230.432,356.538,345.942
358.469,37.4141,230.433,356.538,345.941
358.47,37.4143,230.434,356.538,345.94
358.471,37.4146,230.435,356.538,345.94
358.473,37.4148,230.436,356.538,345.939
358.474,37.415,230.437,356.539,345.938
358.475,37.4152,230.438,356.539,345.937
358.476,37.4154,230.439,356.539,345.937
358.477,37.4156,230.44,356.539,345.936
358.478,37.4158,230.441,356.539,345.935
