359.096,45.0869,255.587,358.208,328.524
359.096,45.087,255.587,358.208,328.524
359.096,45.0871,255.587,358.208,328.524
359.096,45.0871,255.587,358.208,328.524
359.096,45.0872,255.588,358.208,328.523
359.096,45.0873,255.588,358.208,328.523
359.096,45.0874,255.588,358.208,328.523
359.096,45.0874,255.588,358.208,328.523
359.096,45.0875,255.588,358.208,328.523
359.096,45.0875,255.588,358.208,328.523
359.096,45.0876,255.589,358.208,328.523
359.096,45.0876,255.589,358.208,328.523
359.096,45.0877,255.589,358.208,328.523
359.096,45.0877,255.589,358.208,328.523
359.096,45.0877,255.589,358.208,328.523
359.096,45.0877,255.589,358.208,328.523
359.096,45.0877,255.589,358.208,328.522
359.096,45.0878,255.589,358.208,328.522
359.096,45.0878,255.589,358.208,328.522
359.096,45.0878,255.589,358.208,328.522
359.097,45.0879,255.589,358.208,328.522
359.097,45.0879,255.589,358.208,328.522
359.097,45.088,255.59,358.208,328.522
359.097,45.088,255.59,358.208,328.522
359.097,45.0881,255.59,358.208,328.522
359.097,45.0882,255.59,358.208,328.522
359.097,45.0882,255.59,358.208,328.522
359.097,45.0883,255.591,358.208,328.522
359.097,45.0884,255.591,358.208,328.521
359.098,45.0885,255.591,358.208,328.521
359.098,45.0885,255.591,358.208,328.521
359.098,45.0886,255.591,358.208,328.521
359.098,45.0887,255.592,358.208,328.521
359.098,45.0888,255.592,358.208,328.521
359.098,45.0888,255.592,358.208,328.521
359.099,45.0889,255.592,358.208,328.521
359.099,45.0889,255.592,358.208,328.52
359.099,45.0889,255.592,358.208,328.52
359.099,45.089,255.592,358.208,328.52
359.099,45.089,255.592,358.208,328.52
359.099,45.089,255.592,358.208,328.52
359.099,45.089,255.592,358.208,328.52
359.1,45.0889,255.592,358.208,328.52
359.1,45.0889,255.592,358.208,328.521
359.1,45.0889,255.592,358.208,328.521
359.1,45.0888,255.592,358.208,328.521
359.1,45.0887,255.592,358.208,328.521
359.1,45.0886,255.591,358.208,328.521
359.1,45.0886,255.591,358.208,328.521
359.1,45.0885,255.591,358.208,328.521
359.1,45.0884,255.591,358.208,328.521
359.1,45.0883,255.591,358.208,328.521
359.1,45.0883,255.59,358.208,328.522
359.099,45.0882,255.59,358.208,328.522
359.099,45.0881,255.59,358.208,328.522
359.099,45.0881,255.59,358.208,328.522
359.099,45.088,255.59,358.208,328.522
359.099,45.088,255.59,358.208,328.522
359.099,45.0879,255.589,358.208,328.522
359.099,45.0879,255.589,358.208,328.522
359.099,45.0879,255.589,358.208,328.522
359.099,45.0879,255.589,358.208,328.522
359.098,45.0879,255.589,358.208,328.522
359.098,45.0879,255.589,358.208,328.522
359.098,45.0879,255.589,358.208,328.522
359.098,45.088,255.59,358.208,328.522
