359.106,45.6999,255.49,177.434,29.6435
359.106,45.7,255.49,177.434,29.6436
359.106,45.7,255.491,177.434,29.6437
359.106,45.7001,255.491,177.434,29.6439
359.106,45.7002,255.491,177.434,29.644
359.106,45.7002,255.491,177.434,29.6441
359.106,45.7003,255.491,177.434,29.6442
359.106,45.7003,255.491,177.434,29.6443
359.106,45.7004,255.492,177.434,29.6444
359.106,45.7004,255.492,177.434,29.6445
359.106,45.7005,255.492,177.434,29.6445
359.106,45.7005,255.492,177.434,29.6446
359.106,45.7005,255.492,177.434,29.6446
359.106,45.7005,255.492,177.434,29.6447
359.106,45.7005,255.492,177.434,29.6447
359.106,45.7006,255.492,177.434,29.6447
359.106,45.7006,255.492,177.434,29.6447
359.106,45.7006,255.492,177.434,29.6448
359.106,45.7006,255.492,177.434,29.6447
359.106,45.7005,255.492,177.434,29.6447
359.106,45.7005,255.492,177.434,29.6447
359.106,45.7005,255.492,177.434,29.6446
359.105,45.7005,255.492,177.434,29.6445
359.105,45.7004,255.492,177.434,29.6445
359.105,45.7003,255.492,177.434,29.6444
359.105,45.7003,255.491,177.434,29.6443
359.105,45.7002,255.491,177.434,29.6441
359.105,45.7002,255.491,177.434,29.644
359.105,45.7001,255.491,177.434,29.6439
359.105,45.7,255.491,177.434,29.6437
359.105,45.6999,255.49,177.434,29.6435
359.104,45.6998,255.49,177.434,29.6433
359.104,45.6997,255.49,177.434,29.6431
359.104,45.6996,255.489,177.434,29.643
359.104,45.6995,255.489,177.434,29.6428
359.104,45.6994,255.489,177.434,29.6426
359.104,45.6993,255.489,177.434,29.6424
359.103,45.6992,255.488,177.434,29.6422
359.103,45.6991,255.488,177.434,29.6421
359.103,45.699,255.488,177.434,29.6419
359.103,45.699,255.488,177.434,29.6419
359.103,45.6989,255.488,177.434,29.6418
359.103,45.6989,255.488,177.434,29.6418
359.103,45.6989,255.488,177.434,29.6418
359.102,45.699,255.488,177.434,29.6419
359.102,45.6991,255.488,177.434,29.642
359.102,45.6992,255.488,177.434,29.6422
359.102,45.6993,255.489,177.434,29.6425
359.102,45.6995,255.489,177.434,29.6429
359.102,45.6998,255.49,177.434,29.6434
359.102,45.7001,255.491,177.434,29.6439
359.102,45.7005,255.492,177.434,29.6446
359.102,45.7009,255.493,177.434,29.6454
359.102,45.7013,255.494,177.434,29.6462
359.102,45.7019,255.496,177.434,29.6472
359.102,45.7024,255.498,177.434,29.6482
359.102,45.7031,255.499,177.434,29.6494
359.103,45.7038,255.501,177.434,29.6507
359.103,45.7045,255.503,177.435,29.652
359.103,45.7052,255.506,177.435,29.6534
359.103,45.7061,255.508,177.435,29.6549
359.104,45.7069,255.51,177.435,29.6565
359.104,45.7077,255.513,177.435,29.658
359.104,45.7086,255.515,177.435,29.6596
359.105,45.7095,255.518,177.435,29.6612
359.105,45.7104,255.52,177.435,29.6628
359.106,45.7112,255.523,177.435,29.6644
359.106,45.712,255.525,177.436,29.666
359.107,45.7128,255.527,177.436,29.6674
359.107,45.7136,255.529,177.436,29.6688
359.107,45.7143,255.531,177.436,29.6702
359.108,45.715,255.533,177.436,29.6714
359.108,45.7156,255.535,177.436,29.6725
359.109,45.7161,255.537,177.436,29.6735
359.109,45.7166,255.538,177.436,29.6743
359.11,45.717,255.539,177.436,29.675
359.11,45.7173,255.54,177.436,29.6755
359.111,45.7175,255.54,177.436,29.6759
359.111,45.7176,255.541,177.436,29.6762
359.111,45.7177,255.541,177.436,29.6763
359.112,45.7177,255.541,177.436,29.6763
359.112,45.7176,255.541,177.436,29.6761
359.112,45.7174,255.54,177.436,29.6759
359.113,45.7172,255.54,177.436,29.6755
359.113,45.717,255.539,177.436,29.675
359.113,45.7167,255.538,177.436,29.6745
359.114,45.7164,255.537,177.436,29.6739
359.114,45.7161,255.536,177.436,29.6733
359.114,45.7157,255.535,177.436,29.6727
359.114,45.7154,255.534,177.436,29.6721
359.115,45.7151,255.534,177.436,29.6715
359.115,45.7148,255.533,177.436,29.6709
359.115,45.7145,255.532,177.436,29.6704
359.115,45.7142,255.531,177.436,29.6699
359.116,45.714,255.53,177.436,29.6695
359.116,45.7138,255.53,177.436,29.6691
359.116,45.7136,255.529,177.436,29.6687
359.115,45.7134,255.529,177.436,29.6684
359.115,45.7132,255.528,177.436,29.6681
359.114,45.713,255.528,177.436,29.6677
359.113,45.7128,255.527,177.436,29.6674
359.112,45.7126,255.526,177.436,29.6669
359.11,45.7122,255.525,177.436,29.6663
359.108,45.7118,255.524,177.435,29.6655
359.106,45.7113,255.523,177.435,29.6645
359.103,45.7105,255.521,177.435,29.6632
359.099,45.7097,255.518,177.435,29.6616
359.095,45.7086,255.515,177.435,29.6596
359.09,45.7072,255.511,177.435,29.6572
359.085,45.7056,255.507,177.435,29.6542
359.078,45.7037,255.501,177.434,29.6507
359.071,45.7014,255.495,177.434,29.6466
359.063,45.6988,255.487,177.434,29.6417
359.054,45.6957,255.479,177.433,29.6362
359.044,45.6923,255.469,177.433,29.6299
359.033,45.6884,255.458,177.433,29.6229
359.022,45.6841,255.446,177.432,29.6149
359.009,45.6793,255.432,177.431,29.6062
358.996,45.6741,255.417,177.431,29.5966
358.982,45.6683,255.401,177.43,29.5861
358.967,45.6621,255.384,177.429,29.5747
358.951,45.6555,255.365,177.428,29.5625
358.935,45.6483,255.344,177.427,29.5494
358.917,45.6408,255.323,177.426,29.5355
358.899,45.6328,255.3,177.425,29.5209
358.881,45.6244,255.276,177.424,29.5054
358.862,45.6156,255.251,177.423,29.4893
358.842,45.6065,255.225,177.422,29.4725
358.822,45.597,255.199,177.421,29.4551
358.801,45.5872,255.171,177.419,29.4371
358.78,45.5771,255.142,177.418,29.4186
358.759,45.5668,255.113,177.417,29.3996
358.738,45.5563,255.083,177.415,29.3802
358.716,45.5456,255.052,177.414,29.3605
358.694,45.5347,255.021,177.412,29.3404
358.672,45.5237,254.99,177.411,29.3201
358.65,45.5126,254.958,177.409,29.2995
358.628,45.5014,254.926,177.408,29.2788
358.605,45.4901,254.894,177.406,29.2579
358.583,45.4787,254.861,177.405,29.2369
358.561,45.4672,254.829,177.403,29.2157
358.538,45.4558,254.796,177.402,29.1945
358.516,45.4443,254.763,177.4,29.1732
358.494,45.4327,254.73,177.399,29.1518
358.471,45.4211,254.697,177.397,29.1303
358.449,45.4094,254.664,177.395,29.1086
358.427,45.3977,254.63,177.394,29.0869
358.404,45.3859,254.597,177.392,29.0651
358.382,45.3741,254.563,177.391,29.043
358.359,45.3621,254.528,177.389,29.0208
358.336,45.3501,254.494,177.387,28.9984
358.314,45.3379,254.459,177.386,28.9757
358.29,45.3255,254.424,177.384,28.9528
358.267,45.313,254.388,177.382,28.9295
358.244,45.3003,254.351,177.381,28.9059
358.22,45.2875,254.314,177.379,28.8819
358.195,45.2744,254.277,177.377,28.8575
358.171,45.261,254.239,177.375,28.8326
358.146,45.2475,254.2,177.373,28.8073
358.12,45.2337,254.16,177.371,28.7815
358.094,45.2196,254.12,177.369,28.7552
358.068,45.2053,254.078,177.367,28.7285
358.041,45.1907,254.036,177.365,28.7012
358.013,45.1759,253.994,177.363,28.6734
357.985,45.1608,253.95,177.361,28.6451
357.956,45.1454,253.906,177.359,28.6163
357.927,45.1298,253.861,177.357,28.5871
357.897,45.114,253.816,177.354,28.5574
357.866,45.098,253.769,177.352,28.5273
357.835,45.0817,253.723,177.35,28.4968
357.804,45.0653,253.675,177.347,28.4659
357.772,45.0487,253.627,177.345,28.4346
357.74,45.0319,253.579,177.342,28.4031
357.707,45.0151,253.53,177.34,28.3714
357.674,44.9981,253.481,177.338,28.3394
357.641,44.9811,253.432,177.335,28.3072
357.608,44.964,253.382,177.333,28.2749
357.574,44.9468,253.333,177.33,28.2426
357.541,44.9297,253.283,177.328,28.2102
357.508,44.9126,253.234,177.325,28.1778
357.475,44.8955,253.184,177.323,28.1455
357.442,44.8785,253.135,177.32,28.1133
357.409,44.8616,253.086,177.318,28.0813
357.377,44.8448,253.037,177.315,28.0494
357.346,44.8282,252.989,177.313,28.0178
357.315,44.8117,252.941,177.31,27.9865
357.284,44.7954,252.894,177.308,27.9554
357.254,44.7793,252.847,177.305,27.9247
357.226,44.7633,252.8,177.303,27.8944
357.197,44.7476,252.755,177.3,27.8645
357.17,44.7322,252.71,177.298,27.8349
357.144,44.7169,252.665,177.296,27.8058
357.118,44.7019,252.621,177.293,27.7771
357.094,44.6871,252.578,177.291,27.7489
357.07,44.6726,252.536,177.289,27.7211
357.047,44.6583,252.494,177.287,27.6937
357.026,44.6442,252.453,177.284,27.6666
357.005,44.6304,252.412,177.282,27.6401
356.985,44.6167,252.372,177.28,27.6138
356.966,44.6033,252.333,177.278,27.588
356.947,44.59,252.294,177.276,27.5624
356.93,44.5769,252.256,177.274,27.5372
356.913,44.564,252.218,177.272,27.5123
356.897,44.5512,252.18,177.27,27.4877
356.882,44.5385,252.143,177.268,27.4632
356.867,44.526,252.106,177.266,27.4391
356.853,44.5136,252.07,177.264,27.4151
356.839,44.5012,252.034,177.262,27.3913
356.825,44.489,251.998,177.26,27.3677
356.812,44.4769,251.962,177.258,27.3442
356.799,44.4649,251.927,177.256,27.3209
356.787,44.4529,251.892,177.254,27.2977
356.774,44.441,251.856,177.252,27.2746
356.762,44.4291,251.822,177.25,27.2516
356.75,44.4173,251.787,177.248,27.2286
356.738,44.4055,251.752,177.246,27.2057
356.726,44.3937,251.717,177.244,27.1827
356.714,44.3819,251.682,177.242,27.1598
356.702,44.37,251.647,177.24,27.1367
356.69,44.3581,251.612,177.238,27.1136
356.678,44.3461,251.577,177.236,27.0902
356.665,44.334,251.541,177.234,27.0667
356.653,44.3218,251.505,177.232,27.0428
356.64,44.3094,251.468,177.23,27.0186
356.628,44.2968,251.431,177.228,26.994
356.615,44.284,251.393,177.226,26.9689
356.602,44.2709,251.354,177.224,26.9433
356.589,44.2575,251.314,177.222,26.9171
356.576,44.2438,251.274,177.219,26.8903
356.563,44.2298,251.232,177.217,26.8628
356.55,44.2154,251.19,177.215,26.8346
356.537,44.2006,251.146,177.212,26.8056
356.523,44.1855,251.101,177.209,26.7759
356.51,44.1699,251.055,177.207,26.7454
356.497,44.154,251.007,177.204,26.7141
356.484,44.1377,250.959,177.201,26.682
356.47,44.1211,250.909,177.198,26.6492
356.457,44.104,250.859,177.195,26.6156
356.445,44.0867,250.807,177.192,26.5813
356.432,44.069,250.754,177.189,26.5464
356.419,44.0511,250.701,177.186,26.511
356.407,44.0329,250.646,177.183,26.475
356.395,44.0146,250.592,177.18,26.4386
356.383,43.9961,250.536,177.176,26.4019
356.372,43.9775,250.481,177.173,26.365
356.361,43.9589,250.425,177.17,26.328
356.35,43.9402,250.369,177.166,26.291
356.34,43.9217,250.314,177.163,26.2541
356.33,43.9034,250.259,177.16,26.2175
356.321,43.8852,250.204,177.156,26.1813
356.313,43.8673,250.15,177.153,26.1456
356.305,43.8498,250.098,177.15,26.1105
356.297,43.8327,250.046,177.147,26.0762
356.29,43.816,249.996,177.144,26.0428
356.284,43.7998,249.947,177.141,26.0104
356.279,43.7842,249.9,177.138,25.979
356.274,43.7693,249.855,177.135,25.949
356.27,43.7549,249.812,177.132,25.9201
356.266,43.7413,249.771,177.13,25.8927
356.263,43.7284,249.732,177.127,25.8667
356.261,43.7163,249.695,177.125,25.8422
356.259,43.7049,249.661,177.123,25.8193
356.258,43.6943,249.629,177.121,25.798
356.257,43.6846,249.599,177.119,25.7782
356.257,43.6756,249.572,177.117,25.7601
356.257,43.6674,249.547,177.116,25.7436
356.258,43.6601,249.525,177.114,25.7287
356.259,43.6535,249.505,177.113,25.7155
356.26,43.6478,249.488,177.112,25.7038
356.262,43.6428,249.472,177.111,25.6936
356.264,43.6385,249.46,177.11,25.685
356.266,43.635,249.449,177.109,25.6779
356.268,43.6323,249.44,177.109,25.6723
356.27,43.6302,249.434,177.108,25.6681
356.273,43.6288,249.43,177.108,25.6652
356.275,43.6281,249.428,177.108,25.6638
356.277,43.6281,249.428,177.108,25.6637
356.279,43.6287,249.43,177.108,25.6649
356.281,43.6299,249.433,177.108,25.6675
356.282,43.6319,249.439,177.109,25.6714
356.283,43.6344,249.447,177.109,25.6766
356.284,43.6377,249.457,177.11,25.6831
356.284,43.6416,249.469,177.111,25.691
356.284,43.6462,249.483,177.111,25.7003
356.283,43.6514,249.499,177.112,25.7111
356.281,43.6575,249.517,177.114,25.7232
356.279,43.6642,249.537,177.115,25.7369
356.276,43.6717,249.56,177.116,25.7521
356.273,43.68,249.585,177.118,25.769
356.269,43.6891,249.613,177.12,25.7874
356.264,43.6991,249.643,177.122,25.8075
356.259,43.7099,249.676,177.124,25.8294
356.254,43.7215,249.711,177.126,25.8529
356.248,43.734,249.749,177.128,25.8782
356.242,43.7474,249.789,177.131,25.9052
356.236,43.7617,249.832,177.134,25.934
356.229,43.7768,249.878,177.136,25.9645
356.223,43.7928,249.927,177.139,25.9966
356.217,43.8096,249.977,177.143,26.0305
356.211,43.8272,250.03,177.146,26.0659
356.206,43.8456,250.086,177.149,26.1029
356.201,43.8648,250.144,177.153,26.1413
356.197,43.8847,250.204,177.157,26.1811
356.194,43.9052,250.265,177.16,26.2223
356.192,43.9264,250.329,177.164,26.2647
356.19,43.9482,250.395,177.168,26.3082
356.19,43.9706,250.462,177.172,26.3528
356.191,43.9935,250.53,177.176,26.3983
356.193,44.0169,250.6,177.181,26.4448
356.196,44.0407,250.671,177.185,26.4921
356.201,44.0649,250.744,177.189,26.5401
356.206,44.0896,250.817,177.194,26.5889
356.213,44.1145,250.892,177.198,26.6383
356.221,44.1399,250.968,177.202,26.6883
356.23,44.1655,251.044,177.207,26.7389
356.24,44.1915,251.121,177.211,26.7901
356.251,44.2178,251.199,177.216,26.8417
356.263,44.2443,251.278,177.22,26.8938
356.276,44.2711,251.358,177.225,26.9463
356.289,44.2982,251.438,177.23,26.9993
356.304,44.3254,251.519,177.234,27.0526
356.319,44.353,251.6,177.239,27.1063
356.335,44.3807,251.682,177.243,27.1604
356.351,44.4086,251.764,177.248,27.2147
356.368,44.4367,251.847,177.253,27.2694
356.385,44.4649,251.93,177.257,27.3242
356.402,44.4933,252.014,177.262,27.3793
356.42,44.5218,252.098,177.267,27.4345
356.437,44.5504,252.182,177.271,27.4898
356.455,44.5791,252.266,177.276,27.5453
356.473,44.6079,252.351,177.28,27.6008
356.49,44.6367,252.435,177.285,27.6562
356.507,44.6655,252.52,177.289,27.7116
356.525,44.6943,252.604,177.294,27.767
356.542,44.723,252.688,177.299,27.8222
356.558,44.7517,252.772,177.303,27.8772
356.575,44.7804,252.856,177.307,27.932
356.591,44.8089,252.939,177.312,27.9866
356.606,44.8373,253.022,177.316,28.0409
356.622,44.8656,253.104,177.321,28.0948
356.637,44.8937,253.186,177.325,28.1485
356.651,44.9217,253.267,177.329,28.2017
356.665,44.9495,253.348,177.333,28.2545
356.679,44.977,253.428,177.337,28.3068
356.693,45.0044,253.508,177.342,28.3587
356.706,45.0315,253.586,177.346,28.4101
356.718,45.0584,253.664,177.35,28.461
356.731,45.085,253.741,177.354,28.5114
356.743,45.1114,253.818,177.357,28.5612
356.755,45.1375,253.893,177.361,28.6105
356.766,45.1634,253.968,177.365,28.6593
356.778,45.189,254.042,177.369,28.7075
356.789,45.2144,254.115,177.372,28.7552
356.8,45.2394,254.188,177.376,28.8023
356.811,45.2643,254.259,177.38,28.8489
356.822,45.2888,254.33,177.383,28.895
356.833,45.3132,254.4,177.387,28.9406
356.844,45.3373,254.469,177.39,28.9857
356.854,45.3612,254.538,177.393,29.0304
356.865,45.3849,254.606,177.397,29.0747
356.876,45.4085,254.674,177.4,29.1186
356.887,45.4319,254.741,177.403,29.1622
356.898,45.4551,254.808,177.407,29.2055
356.909,45.4783,254.874,177.41,29.2487
356.92,45.5014,254.94,177.413,29.2916
356.931,45.5244,255.006,177.416,29.3344
356.942,45.5475,255.072,177.419,29.3771
356.953,45.5705,255.138,177.422,29.4198
356.964,45.5936,255.204,177.426,29.4626
356.976,45.6167,255.27,177.429,29.5055
356.987,45.64,255.337,177.432,29.5484
356.999,45.6634,255.403,177.435,29.5916
357.01,45.6869,255.47,177.438,29.635
357.022,45.7106,255.538,177.441,29.6787
357.034,45.7345,255.606,177.445,29.7227
357.046,45.7585,255.674,177.448,29.767
357.058,45.7828,255.743,177.451,29.8116
357.071,45.8073,255.813,177.454,29.8566
357.083,45.832,255.883,177.457,29.9019
357.096,45.8569,255.954,177.461,29.9476
357.108,45.882,256.025,177.464,29.9936
357.121,45.9073,256.097,177.467,30.0399
357.134,45.9328,256.169,177.471,30.0865
357.147,45.9585,256.242,177.474,30.1334
357.16,45.9843,256.315,177.477,30.1805
357.174,46.0102,256.388,177.48,30.2278
357.187,46.0363,256.462,177.484,30.2753
357.2,46.0624,256.536,177.487,30.3229
357.214,46.0886,256.61,177.49,30.3706
357.227,46.1149,256.684,177.494,30.4183
357.24,46.1412,256.758,177.497,30.466
357.253,46.1675,256.832,177.5,30.5136
357.267,46.1937,256.906,177.504,30.5612
357.28,46.22,256.98,177.507,30.6087
357.292,46.2461,257.054,177.51,30.656
357.305,46.2723,257.127,177.513,30.7032
357.318,46.2983,257.2,177.516,30.7502
357.33,46.3243,257.273,177.52,30.7971
357.342,46.3502,257.346,177.523,30.8438
357.354,46.3761,257.418,177.526,30.8903
357.366,46.4018,257.491,177.529,30.9366
357.377,46.4275,257.563,177.532,30.9828
357.388,46.4532,257.635,177.535,31.0289
357.399,46.4788,257.706,177.538,31.0748
357.41,46.5043,257.778,177.541,31.1206
357.42,46.5299,257.849,177.544,31.1664
357.43,46.5554,257.921,177.547,31.2121
357.44,46.5809,257.992,177.551,31.2577
357.449,46.6065,258.063,177.554,31.3034
357.459,46.6321,258.135,177.557,31.3491
357.468,46.6577,258.206,177.56,31.3948
357.477,46.6834,258.278,177.563,31.4406
357.486,46.7092,258.35,177.566,31.4865
357.494,46.7351,258.422,177.569,31.5325
357.502,46.7611,258.494,177.572,31.5788
357.51,46.7872,258.567,177.575,31.6252
357.518,46.8135,258.64,177.578,31.6718
357.525,46.8399,258.713,177.581,31.7187
357.532,46.8666,258.787,177.584,31.7659
357.539,46.8934,258.862,177.587,31.8135
357.546,46.9205,258.937,177.59,31.8614
357.552,46.9478,259.013,177.593,31.9097
357.558,46.9754,259.089,177.596,31.9584
357.563,47.0033,259.166,177.599,32.0077
357.568,47.0315,259.245,177.602,32.0575
357.573,47.0601,259.324,177.605,32.1078
357.578,47.0891,259.404,177.609,32.1589
357.582,47.1185,259.485,177.612,32.2106
357.585,47.1483,259.568,177.615,32.2631
357.589,47.1787,259.651,177.619,32.3163
357.591,47.2095,259.737,177.622,32.3705
357.594,47.241,259.823,177.625,32.4256
357.596,47.273,259.912,177.629,32.4817
357.597,47.3056,260.002,177.632,32.5388
357.599,47.3389,260.093,177.636,32.597
357.599,47.3729,260.187,177.64,32.6563
357.6,47.4076,260.282,177.643,32.7168
357.599,47.4429,260.379,177.647,32.7785
357.599,47.479,260.478,177.651,32.8413
357.598,47.5158,260.579,177.655,32.9053
357.597,47.5533,260.682,177.659,32.9704
357.595,47.5915,260.787,177.663,33.0367
357.593,47.6303,260.893,177.667,33.104
357.591,47.6698,261.001,177.671,33.1723
357.588,47.7097,261.111,177.675,33.2415
357.585,47.7502,261.221,177.679,33.3114
357.582,47.7911,261.333,177.683,33.382
357.579,47.8324,261.445,177.688,33.4531
357.575,47.8738,261.558,177.692,33.5245
357.57,47.9154,261.672,177.696,33.596
357.566,47.957,261.785,177.7,33.6674
357.561,47.9984,261.898,177.704,33.7385
357.556,48.0396,262.01,177.708,33.8091
357.55,48.0804,262.121,177.713,33.8789
357.545,48.1206,262.23,177.716,33.9477
357.539,48.1601,262.337,177.72,34.0153
357.533,48.1988,262.442,177.724,34.0813
357.526,48.2365,262.544,177.728,34.1456
357.52,48.273,262.643,177.731,34.2078
357.513,48.3083,262.739,177.735,34.2679
357.506,48.3422,262.83,177.738,34.3255
357.499,48.3745,262.918,177.741,34.3804
357.491,48.4052,263.001,177.744,34.4325
357.484,48.4341,263.079,177.747,34.4816
357.477,48.4612,263.152,177.749,34.5275
357.469,48.4864,263.22,177.752,34.5701
357.462,48.5095,263.283,177.754,34.6094
357.454,48.5307,263.339,177.756,34.6451
357.447,48.5497,263.391,177.758,34.6772
357.44,48.5666,263.436,177.759,34.7058
357.433,48.5813,263.476,177.761,34.7308
357.426,48.5939,263.51,177.762,34.7521
357.419,48.6044,263.538,177.763,34.7698
357.412,48.6127,263.561,177.764,34.7839
357.406,48.619,263.578,177.764,34.7945
357.4,48.6231,263.589,177.765,34.8016
357.394,48.6253,263.595,177.765,34.8052
357.389,48.6254,263.595,177.765,34.8054
357.384,48.6236,263.59,177.765,34.8024
357.379,48.6199,263.58,177.764,34.7962
357.374,48.6143,263.565,177.764,34.7868
357.37,48.6069,263.546,177.763,34.7744
357.366,48.5978,263.521,177.762,34.759
357.363,48.587,263.492,177.761,34.7408
357.36,48.5745,263.458,177.76,34.7197
357.357,48.5604,263.42,177.759,34.696
357.354,48.5447,263.378,177.758,34.6696
357.352,48.5275,263.332,177.756,34.6405
357.35,48.5088,263.282,177.754,34.609
357.348,48.4887,263.227,177.752,34.5749
357.347,48.4672,263.169,177.75,34.5385
357.345,48.4443,263.107,177.748,34.4997
357.344,48.42,263.042,177.746,34.4586
357.343,48.3944,262.973,177.743,34.4152
357.342,48.3675,262.9,177.741,34.3696
357.342,48.3394,262.824,177.738,34.3218
357.341,48.31,262.745,177.735,34.2719
357.341,48.2794,262.662,177.732,34.2199
357.34,48.2477,262.576,177.729,34.1659
357.34,48.2148,262.487,177.726,34.1099
357.339,48.1808,262.395,177.723,34.0519
357.339,48.1457,262.3,177.719,33.9921
357.338,48.1096,262.202,177.716,33.9305
357.337,48.0726,262.101,177.712,33.8671
357.336,48.0346,261.998,177.709,33.8022
357.335,47.9958,261.893,177.705,33.7357
357.333,47.9562,261.785,177.701,33.6677
357.331,47.9158,261.675,177.697,33.5984
357.329,47.8748,261.563,177.693,33.5278
357.327,47.8331,261.449,177.688,33.4561
357.324,47.7909,261.334,177.684,33.3834
357.321,47.7481,261.218,177.68,33.3097
357.318,47.705,261.1,177.675,33.2352
357.314,47.6615,260.981,177.671,33.16
357.31,47.6177,260.861,177.666,33.0842
357.305,47.5737,260.74,177.662,33.0079
357.3,47.5294,260.619,177.657,32.9311
357.295,47.4851,260.497,177.652,32.854
357.29,47.4406,260.375,177.648,32.7766
357.284,47.3961,260.253,177.643,32.6991
357.277,47.3516,260.131,177.638,32.6214
357.271,47.3071,260.008,177.633,32.5437
357.264,47.2627,259.886,177.629,32.466
357.257,47.2183,259.764,177.624,32.3883
357.249,47.1741,259.642,177.619,32.3108
357.242,47.1301,259.52,177.614,32.2335
357.234,47.0862,259.399,177.609,32.1564
357.226,47.0426,259.278,177.604,32.0795
357.217,46.9992,259.158,177.6,32.0031
357.209,46.9561,259.039,177.595,31.927
357.2,46.9134,258.92,177.59,31.8513
357.192,46.8709,258.802,177.585,31.7762
357.183,46.8288,258.685,177.58,31.7016
357.174,46.7872,258.569,177.575,31.6276
357.165,46.7459,258.454,177.571,31.5542
357.156,46.7051,258.341,177.566,31.4816
357.147,46.6647,258.228,177.561,31.4096
357.139,46.6248,258.117,177.557,31.3384
357.13,46.5854,258.007,177.552,31.2679
357.121,46.5464,257.898,177.547,31.1982
357.112,46.508,257.79,177.543,31.1293
357.104,46.47,257.684,177.538,31.0611
357.095,46.4324,257.579,177.534,30.9936
357.087,46.3952,257.474,177.529,30.9268
357.079,46.3585,257.371,177.525,30.8606
357.07,46.3221,257.269,177.52,30.7949
357.062,46.286,257.168,177.516,30.7298
357.054,46.2502,257.067,177.511,30.6651
357.047,46.2147,256.967,177.507,30.6009
357.039,46.1794,256.868,177.502,30.5369
357.031,46.1443,256.769,177.498,30.4732
357.024,46.1094,256.67,177.494,30.4098
357.017,46.0746,256.572,177.489,30.3464
357.009,46.0398,256.473,177.485,30.2831
357.002,46.0052,256.375,177.48,30.2199
356.995,45.9705,256.277,177.476,30.1566
356.989,45.9359,256.179,177.471,30.0933
356.982,45.9013,256.081,177.467,30.0299
356.976,45.8666,255.982,177.462,29.9663
356.969,45.8319,255.884,177.458,29.9026
356.963,45.7972,255.785,177.453,29.8387
356.957,45.7623,255.686,177.448,29.7747
356.951,45.7274,255.586,177.444,29.7103
356.945,45.6925,255.487,177.439,29.6458
356.939,45.6574,255.387,177.434,29.581
356.933,45.6222,255.286,177.43,29.5159
356.927,45.5869,255.185,177.425,29.4505
356.921,45.5516,255.084,177.42,29.3849
356.915,45.5161,254.982,177.415,29.3189
356.909,45.4804,254.88,177.41,29.2527
356.904,45.4447,254.778,177.405,29.1861
356.898,45.4089,254.675,177.4,29.1192
356.892,45.3729,254.572,177.395,29.052
356.885,45.3368,254.468,177.39,28.9845
356.879,45.3006,254.363,177.385,28.9166
356.873,45.2643,254.259,177.379,28.8485
356.867,45.2279,254.154,177.374,28.78
356.86,45.1913,254.048,177.369,28.7112
356.853,45.1547,253.942,177.363,28.6421
356.846,45.1179,253.836,177.358,28.5728
356.839,45.0811,253.729,177.353,28.5032
356.831,45.0443,253.622,177.347,28.4335
356.823,45.0074,253.515,177.342,28.3635
356.814,44.9706,253.408,177.336,28.2935
356.805,44.9337,253.301,177.33,28.2235
356.795,44.897,253.194,177.325,28.1535
356.784,44.8603,253.087,177.319,28.0835
356.773,44.8238,252.981,177.314,28.0138
