0,213.596633911133,138.142044067383,20.9960384368896
0.0027626,213.59684753418,138.14030456543,20.9915180206299
0.0058741,213.632125854492,138.133773803711,20.9829998016357
0.0083743,213.605865478516,138.129592895508,20.9996395111084
0.0108746,213.615463256836,138.121292114258,20.9909591674805
0.0140263,213.616882324219,138.134796142578,20.9911346435547
0.0165269,213.604110717773,138.14094543457,20.9996337890625
0.0190283,213.658843994141,138.131317138672,20.9817371368408
0.0215292,213.654708862305,138.128204345703,20.9780826568604
0.0240301,213.63493347168,138.137634277344,20.9924297332764
0.0265309,213.596557617188,138.134262084961,21.0069694519043
0.0290311,213.618804931641,138.124114990234,20.9960041046143
0.031532,213.619430541992,138.12841796875,20.9896430969238
0.034032,213.631225585938,138.136154174805,21.0032291412354
0.0365325,213.607391357422,138.129684448242,21.0039730072021
0.0390336,213.590301513672,138.120758056641,21.0172843933105
0.0415343,213.594085693359,138.121780395508,21.0059509277344
0.0440349,213.636535644531,138.124053955078,21.0022678375244
0.0465358,213.615036010742,138.119110107422,21.0111045837402
0.049037,213.624176025391,138.129028320313,21.0127143859863
0.0515374,213.641693115234,138.120742797852,20.9956531524658
0.054038,213.617050170898,138.116653442383,21.0021629333496
0.0565381,213.571334838867,138.120376586914,21.032543182373
0.0590383,213.595397949219,138.112243652344,21.0223350524902
0.0615394,213.601089477539,138.111557006836,21.0157070159912
0.0640397,213.623443603516,138.105911254883,21.0109024047852
0.0665403,213.547332763672,138.105377197266,21.0469036102295
0.0690412,213.594696044922,138.09733581543,21.0271492004395
0.0715414,213.597686767578,138.109558105469,21.031099319458
0.0740417,213.604537963867,138.095642089844,21.023473739624
0.0765428,213.541946411133,138.104217529297,21.0573616027832
0.079044,213.552536010742,138.107635498047,21.0587310791016
0.0815448,213.664306640625,138.097412109375,21.0212364196777
0.0840451,213.583602905273,138.095947265625,21.0427074432373
0.0865458,213.605072021484,138.099029541016,21.0485725402832
0.0890461,213.636367797852,138.101181030273,21.0344944000244
0.0915462,213.60823059082,138.099090576172,21.0354309082031
0.0940464,213.645736694336,138.095123291016,21.0413303375244
0.0965464,213.59912109375,138.105224609375,21.0706081390381
0.0990468,213.697174072266,138.097763061523,21.0308399200439
0.1015473,213.65495300293,138.096374511719,21.0543193817139
0.1040474,213.641860961914,138.09538269043,21.060525894165
0.1065477,213.647033691406,138.097747802734,21.062686920166
0.1090477,213.608993530273,138.093872070313,21.0833625793457
0.1115483,213.652313232422,138.090606689453,21.0689449310303
0.1140492,213.628540039063,138.094619750977,21.0785846710205
0.1165497,213.612655639648,138.091796875,21.0930862426758
0.1190501,213.601623535156,138.097717285156,21.081485748291
0.1215504,213.60530090332,138.097518920898,21.0919589996338
0.1240507,213.650299072266,138.088119506836,21.0661926269531
0.1265509,213.68180847168,138.084777832031,21.0660514831543
0.1290512,213.676696777344,138.094314575195,21.0536327362061
0.1315515,213.642440795898,138.085754394531,21.0777530670166
